13fcc68b05471ed7d6e6b08c29e2a51c,18198.0
2a1c5924e2d2c205da15009114b98969,17952.0
0e25949e9c8d66c4a859bda8cc43c676,17684.0
bec7a6c28b061712aa76cc0ed7188b5f,17588.0
21a927f3f4356cffe13c61089e068363,17314.0
14a999ac116871041248e75a737e4362,16927.0
3dde71f356edd134418bca30d7e62d86,16094.0
269a1f0ceebb0b5b4136f44c09ea8c92,15242.0
fd73a9882c920666a4f57dccc7707b10,14249.0
60e3d85bfc072d52e3223466a7047f73,13756.0
a0852d6c3110aeff5d0eeec5208fadee,13755.0
06ebc3bfac4d5e667890bef6da8f72c3,13686.0
97f6c3d89f86bb271f74cefdca9b8217,13680.0
350715558fc9870039b34bc1f1dff39f,13637.0
c20426ddaeb8e0da96f8636bab28913a,13579.0
e30fb319e96c92f7a201496f107c493b,13477.0
2954d32d05bf77e959d705b9cfbcfae9,13145.0
524a0f5b93e55fb9fd0b2cb5d8de81d8,12896.0
08dd9f8036267148e2dc831fbb594689,12807.0
b39fb3401e94700ec0093fe74965b144,12714.0
060ad74f883f17969802b68f5cb21cd9,12197.0
a6cb6ff55ddb354e389ded2f84cecc91,11934.0
b2b16d1fbafaa61ce08062a88fb915b2,11674.0
6268b7668c94abd24c89d2f0bae40384,11528.0
8586c9cfb80eb43753e226004e0348e6,11523.0
7e3d0fb80c8a2dae791cd603a6134306,11438.0
edbf7f6589deb72806f042ec4185d195,11357.0
2dbe3f56321928bbcd74a153e68bcfc9,11346.0
90bed9d1f98f7fbabfbfa3cd9b9738b4,11300.0
caacf902f6de815cd8b8a6016886dcd9,11180.0
9a1c51771a17b757b706f4190ab6c7d5,11170.0
2cde30efcc859d017a89f26c9c92bd22,11151.0
693208a49f0ca47147f722309f2260e5,10967.0
5a868e7366c7bb6fcc64165b921a6fc1,10806.0
7a65b081641bfe6e58b936f3c745b1eb,10707.0
aac9f40c2529e5fd97e02420224a3f24,10698.0
f491426c118ba43fea6205d61ce7a293,10667.0
509c934b588014f114ee7053713584e6,10572.0
524773d713cea2b4b6c239e1200ede69,10496.0
2caeda0dc86800e5fbf42df3a8f43997,10427.0
bedc1c5044044b5bfc67d736e3efe3ee,10362.0
644e1a4aa7aaf9d51fdf16cda7bb80da,10201.0
646524b2aa8b3814a10fe4012edaee59,10110.0
e4c71dc9b1a49bfbf653eae343b1c66e,10084.0
8bc886ea77fdded44dcd62fc006ae24c,10063.0
d47de0fd19eb9accb36096fae487780f,9986.0
c108a4de018c2a33d3dfe180486f7526,9610.0
61be6c6e65c1b775f1274937e353d665,9447.0
acaddcc70d590a9e203dd7607ae7f81a,9436.0
270cf0642a9a1256985856a2283908dc,9326.0
85d45898402d0823d2e3e5ff0c38e788,9175.0
a678fc12f8ade13c2f9c76d3d5c1cea0,9173.0
af798ffc0b2345146af4b11177ebf92c,8790.0
2dbcbdee7d024754be2c7409122dffe9,8534.0
6a1c907b19c005a65fba97c071827561,8510.0
1f643bf4ff2f9a59d5dab5f38bf1babc,8499.0
dd6480b1aecad961a5170d3a3ddc1fe9,8454.0
664d9a4c5056cea91e52d439a3172118,8350.0
30aa6c548bacaca79726de37ce205c5e,8279.0
d312696f9c5dd29a9ff4335111617ce2,8184.0
53afae91807fc1b8682088e905e084ed,8154.0
8698e863027c4bb8611d6324c3d9d439,8102.0
b0951f55ee2f93b9e67af6827d9d3433,8078.0
eeddabbe4a6eb2d07c8f3e87133624c5,7793.0
7f1ea222ed01168c44bde1aad0f57bdb,7714.0
fa62c11fef73a6c8521f03d386964627,7543.0
5fbaa1bbad4e8985376fb6e0ed7336bb,7474.0
a8e50abde041a168367dd6afa0769f28,7385.0
ede4fdc46bfff65acea14a433218ab37,7356.0
22cde9fc7c966829892496a953e94717,7219.0
063042e4da57d471d2cc48a06393f9b0,7125.0
2b1cb74068a199ea176973ea9cb52bac,6936.0
d69d4a77004890210b10fd5352669f53,6874.0
1018db31557716299bcd154e458a15e4,6800.0
6e420ac68a7e4cc795014bdf46caffba,6761.0
991bcf92d4e485a9895e33781cb8df50,6727.0
27013979b718edebcf0116c3b371c4f7,6673.0
d5baa18d1ea3e0c26238b80e48cf1998,6655.0
9a80ae17cd96f925699d74507d258fe1,6653.0
f35c508b877466f9e960e37b911fef51,6451.0
01daf5fe96e1aa9fcc8a50d1767fcfb5,6432.0
f1488547c5b3ac5e9884c0c10bf925c1,6425.0
3e96cebe057e93220657958a8c2d2f2e,6399.0
6ee30b7b9f6367ff45f1fd7c4f735d29,6366.0
41c6d37239a0b3d568255cfbcf5fd3bf,6335.0
f21b13103ce7ba057faea106ac0ccb7d,6335.0
cc0290834537bbf4a64a6f028567f870,6321.0
94225777aa9474a8d15f464bd9bac8a1,6279.0
71328972d2ca562b9d32fe4574e553ea,6277.0
1fe23cb09704fa59e0d62fb7da75829c,6183.0
1e97636dee0ad667e5aadb5cfc982282,6181.0
5ebc259296b2889e70ac1afc673e94ac,6084.0
1c4b47888021ac5d1aa0681d144d2e80,6035.0
49df97ccebb9b0e6f15e783622517df2,6030.0
9d50123abdf24032e2e48ef50c5cb359,6025.0
64cca4553f8d24587c95234e901fd2e9,5992.0
be80912e2fee0d120aef1d6e5e9af07f,5945.0
04d285e2e61119429cac6cf4a8b4dad2,5932.0
d0c8d362c31ac9c66ea3ceb5306e4264,5915.0
76176f691b6ed21020a1d0cfd9cc6b76,5890.0
029548e5ab1dfcd63ad9c3df8e5a84ba,5888.0
5956d806a50360021379c30a2144c7b1,5885.0
fe5fa2255ca60bedb7a3dfaea04d9a7e,5809.0
81d046b5e94a5144f46e286f4467b8fc,5785.0
695f94e85adb8cc6b7753625c7f7b483,5589.0
e323229f0abad2274dd6aaeee42c528f,5514.0
bf0f3ada36af7e7425a1704816ee743a,5497.0
023e97a853748e62853787f60358666b,5316.0
a7910b30d9c175f4743f7561371a564b,5239.0
2f4511b3e6f750ce3ef7cb492f631646,5192.0
a60f66dddc32352ade0657ca237c3553,5058.0
5f710917418a9b330974629c2cf3286b,5040.0
28ffd33d944554208496002eab18e14d,5023.0
ea93c2837abadbf926ffe8db19d85d23,4973.0
19214e55c2623eae2085b600d2111664,4938.0
0f801fe760fed71950a7d799b4213bb8,4926.0
59e7905a3f3aee121d8cd7525b984ca9,4914.0
08e700017fcf7b2701ed3ce0ccd3f3ae,4859.0
9951921e504ab92d288b08208b91de71,4847.0
a61f368e16f542a6c7c1f3845802e172,4821.0
6c304aec5769b06383658008c1e6a94a,4767.0
fa2c3310c83195e117798d944f1e7f29,4757.0
3b5164fd2385fe3c13c5be3cf26749f5,4730.0
2faf4b846bb4730f685225e9775a10bc,4681.0
0f2919abf529d88ce343ae7bfc289824,4674.0
0184c519721ace2cda592a18fff23bf8,4645.0
e34917a010909897fbbaa865606a9cd7,4639.0
6ad76e78f6df7260884180b02ced1556,4632.0
50c6d4d76375f68d425609d9ffd2dd73,4584.0
fa8296f0dfb03840c6bd02d4e1131190,4582.0
13122398f80d6cf5c2ed01365a974b50,4511.0
315719cfd5de4cf2bcb4909a2f3c1d92,4491.0
0ca580951d481dd4edd9672faf1ca5f8,4447.0
34561f902bdd50d502f4dead584acf01,4396.0
32e71245f746822e585ef8fa2ffd57a9,4372.0
e8caf33f21a7a8d0849577fdccb834d9,4343.0
ee0858e46b7c868eb19abedef88e4267,4342.0
3127ee60e597c391013d1a4d82a8d0b8,4321.0
ed452deddafa1b78e24d7cbe74d7696a,4320.0
4ce0afbaae4138f34580aa9f62b7a0fd,4281.0
4cdc590b7c184eb74daa871ba0bee930,4262.0
8e01bb5a84a399f80d36e3e4811929e1,4187.0
a5b765041d7153e6e9b326527f375d89,4170.0
418ce8c7c4af98f218666342555b8241,4146.0
e518bcf91d5a7c3e5d1c599a3fcf09be,4139.0
146a9bd7f1b84b8c9cb99950ff952225,4133.0
637f327a59fa5dc5c6dd1ad4aa01dbb3,4104.0
40956d0d335eafa3d74f71ddbb17bcd6,4056.0
ca69dee0c968ecd0c51d5cd4a94cca68,4031.0
f3c30aa47b3639f25d168a810ee07fd9,4024.0
a1ce0cc84e637e3e9f56f87f4062b3a5,4007.0
51c0ac42f4d1278ec3d84e0ef1552220,3966.0
1f777d1278bac5dbc0e46edc87b7838f,3895.0
f9f07850d21afe189ad25f01a73f7d08,3868.0
996ac6ed67d4c2dcbe69945a7ee35584,3867.0
8b2c5d4282fbfc48058d782ab7d2061d,3864.0
952e5002e4ecc26e98fbeb9f1cb4eca2,3820.0
6a6210dd05615ce0487f8398f8b5b64f,3807.0
afc79ca840964a9aa83d4522202efbb8,3795.0
8f2209f3cdc31a1fe929de6fb12bd504,3781.0
285864ae495c8e884d5accb071992584,3744.0
cbace4abf31d6399fe13f5f7805c0b7e,3742.0
27527fb1c9efc31e22ac398663eb02d0,3734.0
c6622e664d267eff5fda9b16f5c5ecfa,3732.0
a9ee80db09496d8e4ac6d3ff2b5df996,3690.0
07bf22aeda5a7b593e994b548cd28035,3680.0
c492de42a100746b833a7d4b69cff7ca,3658.0
91a14d8e7d14cd360758d20ac8e2e3d1,3649.0
5c68cf200f7fb9d65828534aa799ea49,3625.0
35e9bbefccc156bef074c770b4513524,3605.0
1355fe25067880b3c8894a4fbdcb825e,3605.0
7c8eac42933f37034f62a6bfb370c746,3566.0
ae169ba7c5782fe65bf68ba5c7a1b177,3559.0
edb54f42393b3f1a5df83e3871dd011e,3536.0
0a5d89df7880ec93009acdbcac68e8ab,3500.0
7faff9c32fc367c52389528e2cbd1c7b,3484.0
ab92cb35c81993b964155ff68794e969,3447.0
3d92118281c6ee2b33587074bf6f46bf,3434.0
64d4cf1e460fac29ca24d3ab85a92d59,3432.0
a5c0360f42b61b14faeb53a32c6901ec,3411.0
bbd8d3a539aceef84d2e9f3427e46e51,3405.0
a7b5a62ddd6eb8e7b4a74870c14775cd,3393.0
2a1a1ce8f34ef7058b5538d95634fff6,3325.0
c45882b112edc660fb3c42c5289629b4,3295.0
42cbd4a3539bd905792a04511582905e,3278.0
38557a9a97112b628e1bb86948c5a49e,3260.0
86d155734020030ec30e44ef02a2366b,3250.0
02f5f5129b081e2daebf2249935cfba0,3246.0
5c396e66862b9463ed03676c08f8421b,3244.0
c1c65fe3ca15a6147ca0054c51bc4b5f,3235.0
f6328649ffd2f1e8453714ccfd786189,3230.0
f73d5ccf83c02a0ec53bc7edc63ae4d6,3223.0
2268b83b6cb307bfd1cd008dae1ce4b3,3215.0
bd8dee8f1665699db51d371c1ff2936d,3191.0
3568cc200fd2fb3fdc7e696b75d42356,3150.0
e9da5b9506c3785ea0241a44f94df7ec,3127.0
25aee5fa9a9d679ba119a0ce04fd5c16,3112.0
bdeea0aaeba1ae8c4d11605ae54765fb,3098.0
dbee745fdae765c774e454a781b05f99,3087.0
07e7ec8cf9f2147b639a23a11d3e0930,3080.0
61732f981a98b4b69effb4e95dd50513,3068.0
eb11d1a3e3b9fd2b0ce5a991b52e12c6,3047.0
fed01827e216cfdda0c6712324d974c6,3038.0
dc0a9aa49aaf9c8002129db6f2682079,3022.0
e4bc175b1898ffdf4db0ec9aa16cd63c,2990.0
4983df1af46542132d8d598642fef4c9,2953.0
51a1194f1fab93b7036045fc35429aee,2935.0
a775cdce3c1484b9ba6a37c2c68157fa,2933.0
19e20f8c4be98ba9669d3dadab4e3b4d,2924.0
1ce0c6e77094d5af6aeaaaf3e39e3bd4,2917.0
91b40b6304f04e219f4b077ebd53fbf3,2907.0
fc21f6f5c566cfc97798125d5f328700,2875.0
89fe6e5ed5c6e922a186ba93425a6e17,2864.0
15fe9bf19102d360c8ad1aba2f8d1304,2862.0
3de0414f4c8eb7fde19aec43e71687ce,2852.0
dc1ffa6f178a8d90a9c0992421e9c9f7,2843.0
141c4f64481506a9fbe74e5d21b44a5d,2810.0
b869e70d390052243673ae74fec2587d,2802.0
bdb22c759ae41e1b8cb956d283ffabb0,2800.0
b80972d9e16f3aa7666859b612399f66,2791.0
2741904794d0125f8936ef2d94323f18,2788.0
7d1f7964dc4303b9c76699fd993f08df,2762.0
f23147853366370805bf101e4a629f76,2740.0
86091a50fa36697132fb69e3b487d7f8,2736.0
a756e42d7a1868a780d57d5832100458,2734.0
801ddaaae80ab418d9f2af1edfbe12de,2733.0
23d741b85c920108f4d4bf14178d0280,2721.0
55f1f2cfaba1344d83292f297c6f064f,2698.0
49869fc38c95286e1ca0512e49eb0728,2662.0
1c503dad200c7f4fb0959a57a6a2ec62,2649.0
95afd8c12ee5abfb67148d03f3c88595,2634.0
f8b8647916cfa57daca15d635a579aec,2632.0
1eb1109d731973bb3cd0ecc02b123722,2623.0
2f88ca070ce36b7eca1fd81de731a46e,2619.0
ad0fcdeb3def10789bdef991e304ffce,2616.0
c162a4f3943238810eba8a25f0563cca,2587.0
44bcc3f2359c9fddd2cefaa298b48012,2585.0
d3b3431020773fe5403fc7103d612c9a,2583.0
9ce5e776ec07acb56d9097811e8104a0,2562.0
27cfd07b34fd2a7e980fda4e4ccc2374,2541.0
6818a2112bf6ceb7a9cb9232200a1a57,2534.0
cb82f1fc3e9f19ec714c5cf42493fbce,2530.0
734361d826a501c99364fb96308f188d,2518.0
dbc8abe8ea7e772cb0dd5e66206221d2,2514.0
2169606a1556264414982eed423bb0b8,2510.0
33bb99f67d0003cff4181a49745ff69d,2497.0
71fdbb939b8a1e633a10ae9f5766bbb2,2494.0
b9a57770a3bcf07bd9b2083ab77f0e25,2469.0
bbdc6cc704fb1a46ea7f7b55a2ff5211,2460.0
f7e4e2e7168bd31475b23ec811a9e0c6,2456.0
a4ffe6af60a855b7dc39131fd0e440cd,2456.0
75058df17657d5996b4b846a4ebc958a,2435.0
bebdcc4b0ed8362a138dc387092923c4,2433.0
8ce931b0c99ad5ed648c25483c1ca492,2429.0
2b1ee01abcff33358c53a9f8352cb036,2425.0
caf68cbfb72d45c5bcbd937ced100a4f,2399.0
3017b131d99a3ccd2da30dd4dffd68d3,2396.0
5ba15010ee6e8bd81d5ffdb7e3a2cc44,2382.0
8ad5fafc22912a496f5f6470b7a30487,2377.0
fabfd1e9294f07d4b5b916b2647b450c,2376.0
2951710f7015eba8552105c968d64807,2375.0
e071acd848735b7addde4b875be8b10c,2372.0
07a5cdf4fc490985804498f4a5ef439e,2339.0
dac315df3c6ffdaac8f5fec73a0479fa,2322.0
be9febba3d5693f049d017337e522fa9,2321.0
6fc95694441dd7be7f38b0990e19f5d6,2315.0
04e4f7642a9a2d408f1e0698e9a53fca,2312.0
be57201608bf3e894a0c1fe05306302e,2297.0
38ad4efab631d0895fc0996e28d7448a,2295.0
ea334e96bcf93ec7a7cce23f0e812c3c,2293.0
e58a56d4b58102fc4cc4da800a200862,2289.0
9671c239fcfeab71701e4494b0146945,2289.0
b501fc487391c91c043ebd59d9fedd07,2286.0
cef45b97ab32b9245e3aba8bd42f8d09,2277.0
0fb008e08820899363d1327cd119f6b2,2226.0
6b38621808fb4de8e99ef167b422658b,2212.0
bc8142710ca7146a9af2ab7a98f66f9f,2191.0
bc6f987af8d48e77fd83646a0ea888bf,2180.0
79f37044e9f1e14627525e9b11d8cd02,2175.0
423518eec85c81dc03c6e0c6e88c1941,2174.0
ff432c6a262c65a51093d02eeffb1b92,2165.0
c1689742b55775c0e9d3791445af54c2,2161.0
98b7f3d36400a51f23789ecf96ad6ac1,2151.0
93115ac722c31044de2bec688075a40e,2151.0
fff894e31d107d487baefd328293936b,2138.0
79fe1381441788178c81b1a6b37e8177,2129.0
713543be52cf87c26dbfbee41a43f44a,2114.0
690fa7362ac530124cdbcc846560c951,2107.0
1fd1d25ee49aa95adc02b78c1f39e914,2101.0
eb547d58fdc35b41655adaf3289315ef,2083.0
394761eae63f9217a2a39ab71d473afc,2082.0
3eaea6032cd88394cba0e99c2836e64e,2068.0
21e15e6c86cabe4ffda049e9c3220988,2065.0
bc684ae0de75c7456b748ec45df754d0,2055.0
6ffa81dde73368f03f57f6bcc96426cb,2034.0
2026ffc23400f49aa943d73fafa9421a,2028.0
1efcadfbaad77f9889be596ebc63a357,2021.0
838d5071b79e691f0e38ca3cc9731375,1996.0
3d9838f12f6ff5591dbadeb427a855f1,1985.0
88677e518af85f516595f9673384d9b7,1981.0
44feccfa3eda824562cd2827452aaf97,1975.0
9d6e182e70958cbe53f39b27538094e3,1937.0
c15ba087e2eda8c9a27699cf58ae16b4,1924.0
40b3eff961284097d4ce367e5c52c54e,1920.0
cd9b04019a30174fc7d5a7b997638e82,1917.0
baf9a9364f16ec530086897aae13d42a,1915.0
e87b83ff85fc06252ce3361a02192a0e,1906.0
aa5460b4bf95662bd7104348424d493f,1903.0
a34d0eedcd9bb6b27bedd6f50f2f9d42,1901.0
ba79cc80279a19addad46e1330246769,1897.0
05cf54de00c6e27cdfa865773732bf6b,1887.0
5e4a8e62ea25d3a125486e9f4662e038,1886.0
f26e71fb54b8e271d3b928eafccced3a,1874.0
25eacc6b850073639cc51886f5aec978,1861.0
293aad3062f171b22dc4a283faf7ab38,1859.0
77dd71acfd170a9a75ec88d777517241,1854.0
c428921b96285cbdb04677e09e5bf825,1851.0
87678e445fb914601a2c1da891283d59,1849.0
d6fbffb5c113bd7ef2558f72ae54574c,1845.0
ba07c27ac776098e7aec192479640b8f,1842.0
40c7755758ea21a52cf99caae3ff8a72,1834.0
55a43e30577828f89e57d6b7bde44e7a,1819.0
9e25a5c2eb21f17ed74d9d5b36941197,1814.0
47a9f85fa68f0d472bf0b8e78318d599,1788.0
12555b60b1f7fc015a558bc4c8e546aa,1786.0
43a299de77a2e97323757dc8ca158543,1780.0
f9e2c51605f6651e6b5935e45c3d8110,1778.0
b19b8b5a0459d93fa3d6588a11a2f3c1,1778.0
3664976bd03c91877ef76a45cde61939,1773.0
d171bfd33dcb77bd9b788a357844c9c8,1766.0
5803aa6fda8256920b56d0ef20ef986b,1761.0
df46e34d85062c3b797411d3c32fee24,1756.0
3754f776a2ec3065bb2588f00ad486d6,1752.0
f621b5be6994ef8c525e6a0aaaa4b41e,1743.0
a97f9ef2eaa4d89882bb134e98decc71,1742.0
c83092df310fb2c33b320c63c70d79ad,1737.0
0bcf60ec75a640767b003958d61f36d8,1734.0
22158f8f9644be8462cf8d7c3800f428,1730.0
7a6f5849990f48b2d7444fbcb660a663,1730.0
957f520f25dcc35421189837b02a8717,1730.0
94dcf77bef91c820e5c2ea5295ccc100,1709.0
399a674c7c7d2ec6a8f69d4da3128e8a,1706.0
4f4b70f2d0d1ee4e7089f4265ee09ae6,1691.0
74b1c364758d38e4795d16fe618668e4,1688.0
1fcd7a43e98ea82200a6a20b4f9b1eba,1680.0
19e75e0c029d85d66afac84ecfe00b64,1679.0
b27ab54a082070418f5a0935831897fa,1671.0
e592ed9cb5b8c08510ef24d01926cdd9,1669.0
399bcf0feb12a20ca0731d8d65268dae,1648.0
ce76f4f3f162907336186832c371b532,1648.0
1654807d642266f7ac4c5c59e266da81,1643.0
a677d02fe1c7481700ba281cb24b1133,1641.0
e9b350c812c66d63a7fae8a5c9fd2b68,1623.0
0456009c98353a4a0aaeebb201218e3b,1622.0
b15b7ccc7358a899f3cfd49f7aca02be,1621.0
787c83180b4677079cb5457e7a44554e,1615.0
80746f584b413684ddda817d194a9809,1609.0
4c731267e801c2afe253b5cbb58bdd24,1606.0
1780b4a7df2ecdce3243c3fcb9f5475a,1602.0
41116b829b26459420a90f8693c14c93,1596.0
e51a1680a11b4b7e7b986856d41696f4,1595.0
209e7f307b1f35e071aa1ee9490d6a87,1595.0
94789834bb68f2db5ab172f3b740a0f0,1590.0
69700aa06bcc7ad888c266b89b4d9940,1590.0
9084cda2f010530562ba30eebeb7d193,1565.0
c9865c71ec5b51e3e76b923f44ce64a0,1562.0
04195686f2b70585790ec75320de0d6f,1556.0
10c00d2093c6e36a8676b3d9971afaaa,1547.0
a0439899e8bc703f42be5839140329b5,1540.0
a0a135480bf4d00afbed29c309398be0,1539.0
63c7b7a5d6f8db605eec7eed29ba5c3a,1538.0
b1fb340d4b68e9041c92916658dcb5e4,1538.0
a1179f2658a1f3ac8bc15779ecaf142d,1517.0
b75c72da64f03c3fce23461bbb053de0,1514.0
9b81dbbce8ed249f41cb43a8a46649cd,1502.0
d39c488df6a7bb20a34ec3784f40e34e,1494.0
279e91612f818b24a235b08c9edc4519,1490.0
03cd6237000e8cb90567b03e3f37c7b8,1472.0
7747d9bf3b5e4da4ad0c0276b1c27819,1470.0
113ff20ecca13af5d0422cdd9dc8aeb8,1463.0
4321dcc9c4a38cdd474c21536b174e30,1459.0
cc4f5e4dc330a0d4a652ce57e14f9bfa,1457.0
ada70e244a76d1d21a556ae2a6fe4f12,1457.0
cec1f4af28b94c36296581da8e468254,1446.0
583233617d06c9d0c90b543275c3bf70,1446.0
95916c037b5f8e8e313cb7538ba32418,1444.0
768fe25b10e1170901ea294848b24f2b,1444.0
fd22f09657498d9df835a59b43ce0e7b,1422.0
a2b5fef16d77078a532c21e5a2bd04df,1420.0
c12568cb571cf9f18b38339370087f10,1414.0
c3339c1384901c20c9503337ff5763eb,1414.0
d96a3b4b5e8c21b56ed361067239d8aa,1404.0
c08cd0d02cc1978e20dcd56fd745ace4,1401.0
08b3c8c468a32b78a9a0254dfd17208a,1397.0
92b9c9549caee14cab9b79322bc14d5b,1395.0
a9755d31768faa8f0f27a3d1a271a68c,1393.0
59960cbe404ccaa3af1f9ca682a09c7f,1385.0
4f68e4079583bf09e24c4e13e3fbe491,1383.0
7c82a2ef7685c5c6dc3080f56033cee9,1382.0
2420d39e9c3ca631e33ea9f330614698,1379.0
3b375ac8e3b500649433a75738cd130d,1377.0
9b101f5acb6c095f2374e97967884de4,1376.0
0c59dae16dd5aa63a4eee5d231f39f65,1370.0
261ae4bfae4a7addac3cca698ced8c16,1369.0
226dcd8d3c31710fd1a3d6d1e5064403,1357.0
3d8b22c39f27191de36d2991829fe0ef,1352.0
9b001dab73b26ab7464f48b93bdce37f,1341.0
ad9c7aa18cf2012cba78594a5e3eb3ee,1338.0
537d7b0ce0cdb073be59e5bb120b2313,1334.0
44aa38945fc5343898a799c881e3e7c2,1329.0
ea2b0e4a93c24c6c3661cbe347f93b74,1320.0
125e63c222e46c2e81a3f980e3811672,1317.0
4a140c84cab73d6175858f07a8c32643,1313.0
67d11b34a3e9740e5f7ce37dc07f243c,1310.0
d087480c6d7a388632fead7c560c8115,1309.0
1f6999ee78c6b6d6046fac9699f59045,1309.0
f84528d160d1a2c8c0b48eb23401e1fa,1304.0
577166cf213a064e1c13a4749008ad92,1303.0
9fead68f91f3363e593681ec15bf3a56,1302.0
87f4d568e689190b536a7b91e4709c34,1299.0
ec34114e8cb6129ceb4877aa1d5d5328,1294.0
441a860fb4ceda4b8c50c039db2e04b8,1292.0
ebcd07575158e6fa89b9c8ab386afd33,1291.0
9416f4ec98a31e2c08235ece4135be78,1291.0
2e0ed649d5932a7e4ea74a8515fc0621,1290.0
515da836ba16ebed11b27d44b3b5424c,1287.0
61677c6e1df6fb8e08c4a60fcd5066bd,1285.0
6393b8e067ebc4229e17279e4f28054e,1279.0
4ac58af5ae3236d74c473599ab238433,1274.0
8c45f9920904634f435bfbda306cd04e,1274.0
0681958bd1759cc8bb52c564248d208a,1274.0
975c7efda1ebbb5942cc657ee9610387,1272.0
20fe7177f95e2ade3648932129ecce2a,1270.0
03609c60f6c72ae4fbdcd02b9f543b4f,1268.0
fdf20bef008a559e4b8d2e4fd628d18e,1266.0
f84c6870a8c7d4354ec92b02fc815bc4,1266.0
6d4879d73a5425cf4938ee3487e1a0d9,1261.0
46ef2b7d53f8458d880b33d01e0a8d56,1261.0
e82479c2579596c69f6ae737be09c1c8,1251.0
2545e62fc3351fb27c07ca942e8ead88,1244.0
15bcc1a71101052f7f6f996d36d47b9f,1241.0
3f930040f1fb5c5cf7aac57de841c29d,1228.0
d4bbbd8b10867592fdeaa40f323bc676,1223.0
e5a43b018c81cedd19e9a5354d32d469,1217.0
9ab88b5646dd589d1f258e55e8ce2757,1213.0
2e167425aa377439c7e4e10866885ae2,1211.0
9a5108b27b1d2e5d5e65ce3782c34117,1207.0
0161b773604d0c50ea5ad519645faafe,1200.0
ad5f123d3d9c3badc90182f3626439eb,1199.0
0ef58493de2446d30f621a15e32391a9,1197.0
44e16ce4a63e4acb5376b935727dc912,1196.0
728174f2df78e400b386d1494cb21230,1196.0
46551f72ec89543115188984f6a568ab,1194.0
0ef27a580927f003ea232388cc1e3202,1188.0
a4ab861272964cf15544146eb71d62b3,1187.0
a2781771aebf46bd80e204dabe02e613,1180.0
2b7533906860b4494ce6e2281bb7e4fc,1174.0
e373621e3b2073dec5fa6a894b6e4f03,1171.0
350a97fbb38dc0ce9066c02d614db94f,1169.0
d78b0f29dc8ebdc132bf4e28e7fbab11,1166.0
e44cbe57822df23ba83c1f3dbc8a6c2e,1163.0
237d6ee1fbf1020abd88b10e4da093b1,1154.0
b34b4500805498945473f59d6316afe1,1149.0
07c7a7ab91b4f40573cf20bae45abaf3,1143.0
d2e5367e7685c04874eece7af5be14f2,1142.0
884f37127445efc3349d5211b2c93973,1134.0
a1eafa2f5f7a94be6756b380b821b749,1119.0
ea6ab07d7c6aa4528c073aadad1d2366,1113.0
e7e74960c5ee1984f2e60f99081a368b,1105.0
ed30f325ef95a384b064e963338e7eea,1103.0
2f6bd24dea1ebd323b67c345b3799211,1101.0
cb6a6ba5deb6769c3bc9371f6f733b48,1092.0
