6dc87c38d6e9e6698490ff74a338d193,3937.0
3dde71f356edd134418bca30d7e62d86,3803.0
27013979b718edebcf0116c3b371c4f7,3764.0
c108a4de018c2a33d3dfe180486f7526,3715.0
a6cb6ff55ddb354e389ded2f84cecc91,3677.0
9a80ae17cd96f925699d74507d258fe1,3598.0
ee0858e46b7c868eb19abedef88e4267,3578.0
f35c508b877466f9e960e37b911fef51,3567.0
edb54f42393b3f1a5df83e3871dd011e,3536.0
acaddcc70d590a9e203dd7607ae7f81a,3525.0
c20426ddaeb8e0da96f8636bab28913a,3457.0
a60f66dddc32352ade0657ca237c3553,3388.0
f73d5ccf83c02a0ec53bc7edc63ae4d6,3169.0
1425e15873d195069187835070016687,3165.0
a5b765041d7153e6e9b326527f375d89,3141.0
3127ee60e597c391013d1a4d82a8d0b8,3085.0
25aee5fa9a9d679ba119a0ce04fd5c16,3081.0
9a1c51771a17b757b706f4190ab6c7d5,2964.0
991bcf92d4e485a9895e33781cb8df50,2958.0
2caeda0dc86800e5fbf42df3a8f43997,2952.0
19214e55c2623eae2085b600d2111664,2939.0
41c6d37239a0b3d568255cfbcf5fd3bf,2837.0
fe5fa2255ca60bedb7a3dfaea04d9a7e,2808.0
5f710917418a9b330974629c2cf3286b,2798.0
34561f902bdd50d502f4dead584acf01,2758.0
e34917a010909897fbbaa865606a9cd7,2755.0
ea93c2837abadbf926ffe8db19d85d23,2748.0
029548e5ab1dfcd63ad9c3df8e5a84ba,2711.0
e323229f0abad2274dd6aaeee42c528f,2678.0
9951921e504ab92d288b08208b91de71,2657.0
6c304aec5769b06383658008c1e6a94a,2655.0
1e97636dee0ad667e5aadb5cfc982282,2637.0
fa62c11fef73a6c8521f03d386964627,2624.0
ca69dee0c968ecd0c51d5cd4a94cca68,2617.0
b80972d9e16f3aa7666859b612399f66,2587.0
5ebc259296b2889e70ac1afc673e94ac,2522.0
59e7905a3f3aee121d8cd7525b984ca9,2513.0
f21b13103ce7ba057faea106ac0ccb7d,2502.0
af798ffc0b2345146af4b11177ebf92c,2420.0
35e9bbefccc156bef074c770b4513524,2414.0
a9ee80db09496d8e4ac6d3ff2b5df996,2379.0
bbd8d3a539aceef84d2e9f3427e46e51,2363.0
1fe23cb09704fa59e0d62fb7da75829c,2361.0
08e700017fcf7b2701ed3ce0ccd3f3ae,2344.0
2954d32d05bf77e959d705b9cfbcfae9,2311.0
a4ffe6af60a855b7dc39131fd0e440cd,2288.0
32e71245f746822e585ef8fa2ffd57a9,2268.0
97f6c3d89f86bb271f74cefdca9b8217,2238.0
dc0a9aa49aaf9c8002129db6f2682079,2205.0
27cfd07b34fd2a7e980fda4e4ccc2374,2183.0
524773d713cea2b4b6c239e1200ede69,2127.0
2dbcbdee7d024754be2c7409122dffe9,2126.0
9d50123abdf24032e2e48ef50c5cb359,2105.0
91b40b6304f04e219f4b077ebd53fbf3,2064.0
2dbe3f56321928bbcd74a153e68bcfc9,2062.0
8f2209f3cdc31a1fe929de6fb12bd504,2049.0
caf68cbfb72d45c5bcbd937ced100a4f,2044.0
0184c519721ace2cda592a18fff23bf8,2031.0
fc21f6f5c566cfc97798125d5f328700,2007.0
2a1a1ce8f34ef7058b5538d95634fff6,2004.0
270cf0642a9a1256985856a2283908dc,1993.0
4983df1af46542132d8d598642fef4c9,1987.0
d5baa18d1ea3e0c26238b80e48cf1998,1983.0
0ca580951d481dd4edd9672faf1ca5f8,1977.0
fa2c3310c83195e117798d944f1e7f29,1960.0
3d9838f12f6ff5591dbadeb427a855f1,1958.0
3b5164fd2385fe3c13c5be3cf26749f5,1957.0
8698e863027c4bb8611d6324c3d9d439,1950.0
eb11d1a3e3b9fd2b0ce5a991b52e12c6,1948.0
8e01bb5a84a399f80d36e3e4811929e1,1874.0
693208a49f0ca47147f722309f2260e5,1871.0
a678fc12f8ade13c2f9c76d3d5c1cea0,1870.0
801ddaaae80ab418d9f2af1edfbe12de,1837.0
146a9bd7f1b84b8c9cb99950ff952225,1836.0
0f2919abf529d88ce343ae7bfc289824,1829.0
04d285e2e61119429cac6cf4a8b4dad2,1829.0
49df97ccebb9b0e6f15e783622517df2,1817.0
2faf4b846bb4730f685225e9775a10bc,1814.0
22cde9fc7c966829892496a953e94717,1781.0
9ce5e776ec07acb56d9097811e8104a0,1766.0
33bb99f67d0003cff4181a49745ff69d,1762.0
98b7f3d36400a51f23789ecf96ad6ac1,1760.0
d69d4a77004890210b10fd5352669f53,1749.0
cbace4abf31d6399fe13f5f7805c0b7e,1749.0
07bf22aeda5a7b593e994b548cd28035,1746.0
27527fb1c9efc31e22ac398663eb02d0,1740.0
6a6210dd05615ce0487f8398f8b5b64f,1733.0
5fbaa1bbad4e8985376fb6e0ed7336bb,1710.0
51a1194f1fab93b7036045fc35429aee,1706.0
3568cc200fd2fb3fdc7e696b75d42356,1699.0
cb82f1fc3e9f19ec714c5cf42493fbce,1685.0
49869fc38c95286e1ca0512e49eb0728,1677.0
315719cfd5de4cf2bcb4909a2f3c1d92,1676.0
285864ae495c8e884d5accb071992584,1675.0
71328972d2ca562b9d32fe4574e553ea,1663.0
e518bcf91d5a7c3e5d1c599a3fcf09be,1638.0
6268b7668c94abd24c89d2f0bae40384,1637.0
edc5bc665b46217f883b3b521f19d608,1622.0
a775cdce3c1484b9ba6a37c2c68157fa,1614.0
86d155734020030ec30e44ef02a2366b,1602.0
f7e4e2e7168bd31475b23ec811a9e0c6,1591.0
a7b5a62ddd6eb8e7b4a74870c14775cd,1571.0
c6622e664d267eff5fda9b16f5c5ecfa,1568.0
15fe9bf19102d360c8ad1aba2f8d1304,1556.0
c1c65fe3ca15a6147ca0054c51bc4b5f,1542.0
0a5d89df7880ec93009acdbcac68e8ab,1536.0
44feccfa3eda824562cd2827452aaf97,1522.0
1eb1109d731973bb3cd0ecc02b123722,1506.0
7c8eac42933f37034f62a6bfb370c746,1501.0
74b1c364758d38e4795d16fe618668e4,1489.0
bc6f987af8d48e77fd83646a0ea888bf,1464.0
04e4f7642a9a2d408f1e0698e9a53fca,1461.0
89fe6e5ed5c6e922a186ba93425a6e17,1446.0
3754f776a2ec3065bb2588f00ad486d6,1444.0
40b3eff961284097d4ce367e5c52c54e,1434.0
5c396e66862b9463ed03676c08f8421b,1423.0
b501fc487391c91c043ebd59d9fedd07,1419.0
53afae91807fc1b8682088e905e084ed,1402.0
4cdc590b7c184eb74daa871ba0bee930,1398.0
21e15e6c86cabe4ffda049e9c3220988,1393.0
1654807d642266f7ac4c5c59e266da81,1380.0
a0852d6c3110aeff5d0eeec5208fadee,1373.0
7f1ea222ed01168c44bde1aad0f57bdb,1372.0
5c68cf200f7fb9d65828534aa799ea49,1357.0
94dcf77bef91c820e5c2ea5295ccc100,1352.0
67c7560591497e27b39e335b0cb73f79,1342.0
75058df17657d5996b4b846a4ebc958a,1332.0
f9f07850d21afe189ad25f01a73f7d08,1328.0
22158f8f9644be8462cf8d7c3800f428,1322.0
c162a4f3943238810eba8a25f0563cca,1303.0
ba79cc80279a19addad46e1330246769,1275.0
8c45f9920904634f435bfbda306cd04e,1274.0
2420d39e9c3ca631e33ea9f330614698,1272.0
fabfd1e9294f07d4b5b916b2647b450c,1255.0
ea2b0e4a93c24c6c3661cbe347f93b74,1253.0
f84c6870a8c7d4354ec92b02fc815bc4,1245.0
91a14d8e7d14cd360758d20ac8e2e3d1,1239.0
9e25a5c2eb21f17ed74d9d5b36941197,1234.0
94789834bb68f2db5ab172f3b740a0f0,1229.0
fed01827e216cfdda0c6712324d974c6,1228.0
fa8296f0dfb03840c6bd02d4e1131190,1223.0
afc79ca840964a9aa83d4522202efbb8,1222.0
bbdc6cc704fb1a46ea7f7b55a2ff5211,1222.0
38557a9a97112b628e1bb86948c5a49e,1213.0
141c4f64481506a9fbe74e5d21b44a5d,1209.0
76176f691b6ed21020a1d0cfd9cc6b76,1199.0
d312696f9c5dd29a9ff4335111617ce2,1193.0
38ad4efab631d0895fc0996e28d7448a,1189.0
f1488547c5b3ac5e9884c0c10bf925c1,1172.0
e373621e3b2073dec5fa6a894b6e4f03,1171.0
64d4cf1e460fac29ca24d3ab85a92d59,1171.0
f6328649ffd2f1e8453714ccfd786189,1169.0
be57201608bf3e894a0c1fe05306302e,1168.0
1fd1d25ee49aa95adc02b78c1f39e914,1155.0
0f801fe760fed71950a7d799b4213bb8,1154.0
f23147853366370805bf101e4a629f76,1146.0
4ce0afbaae4138f34580aa9f62b7a0fd,1140.0
bdeea0aaeba1ae8c4d11605ae54765fb,1136.0
03cd6237000e8cb90567b03e3f37c7b8,1131.0
7d1f7964dc4303b9c76699fd993f08df,1131.0
690fa7362ac530124cdbcc846560c951,1127.0
2f88ca070ce36b7eca1fd81de731a46e,1116.0
e4c71dc9b1a49bfbf653eae343b1c66e,1114.0
40956d0d335eafa3d74f71ddbb17bcd6,1112.0
71fdbb939b8a1e633a10ae9f5766bbb2,1099.0
1fcd7a43e98ea82200a6a20b4f9b1eba,1096.0
61677c6e1df6fb8e08c4a60fcd5066bd,1087.0
ebcd07575158e6fa89b9c8ab386afd33,1084.0
418ce8c7c4af98f218666342555b8241,1083.0
975c7efda1ebbb5942cc657ee9610387,1069.0
6818a2112bf6ceb7a9cb9232200a1a57,1059.0
dbc8abe8ea7e772cb0dd5e66206221d2,1048.0
42cbd4a3539bd905792a04511582905e,1044.0
734361d826a501c99364fb96308f188d,1042.0
bc8142710ca7146a9af2ab7a98f66f9f,1029.0
524a0f5b93e55fb9fd0b2cb5d8de81d8,1021.0
996ac6ed67d4c2dcbe69945a7ee35584,1018.0
060ad74f883f17969802b68f5cb21cd9,1016.0
a28b39a3f6565c1c0bb2a67706dfe55f,1015.0
bc684ae0de75c7456b748ec45df754d0,1006.0
3017b131d99a3ccd2da30dd4dffd68d3,1002.0
8ce931b0c99ad5ed648c25483c1ca492,999.0
350a97fbb38dc0ce9066c02d614db94f,998.0
a61f368e16f542a6c7c1f3845802e172,993.0
5e4a8e62ea25d3a125486e9f4662e038,977.0
6ffa81dde73368f03f57f6bcc96426cb,976.0
05cf54de00c6e27cdfa865773732bf6b,972.0
04195686f2b70585790ec75320de0d6f,965.0
2f4511b3e6f750ce3ef7cb492f631646,963.0
cc4f5e4dc330a0d4a652ce57e14f9bfa,960.0
79f37044e9f1e14627525e9b11d8cd02,956.0
d087480c6d7a388632fead7c560c8115,951.0
3eaea6032cd88394cba0e99c2836e64e,933.0
7747d9bf3b5e4da4ad0c0276b1c27819,924.0
bebdcc4b0ed8362a138dc387092923c4,915.0
3664976bd03c91877ef76a45cde61939,908.0
ce76f4f3f162907336186832c371b532,902.0
e9f5290650ce5c0299ec7238abdc23bf,901.0
023e97a853748e62853787f60358666b,893.0
d96a3b4b5e8c21b56ed361067239d8aa,891.0
fb9297620a1ebc479fc00a13667f7570,884.0
014746feb5880f7d395cd46bf3d40628,882.0
4f4b70f2d0d1ee4e7089f4265ee09ae6,872.0
dd6480b1aecad961a5170d3a3ddc1fe9,872.0
9f5fda52c9672d5f01dae41c46821ff0,867.0
23d741b85c920108f4d4bf14178d0280,854.0
e51a1680a11b4b7e7b986856d41696f4,851.0
226dcd8d3c31710fd1a3d6d1e5064403,849.0
ff96125a6762161f01d79f75d52e6c30,839.0
79cfb7be683bc08e6638683fb4b54676,838.0
02f5f5129b081e2daebf2249935cfba0,833.0
21a927f3f4356cffe13c61089e068363,814.0
261ae4bfae4a7addac3cca698ced8c16,809.0
d798f8dc15cd25304cd90385b3474bbb,807.0
6883642ef7249e2e8c70c0046b2d8c43,802.0
eeddabbe4a6eb2d07c8f3e87133624c5,800.0
47a9f85fa68f0d472bf0b8e78318d599,800.0
cf8eb2fb3d885d1919ba916bc0975347,798.0
b9a57770a3bcf07bd9b2083ab77f0e25,789.0
9671c239fcfeab71701e4494b0146945,786.0
293aad3062f171b22dc4a283faf7ab38,778.0
baf9a9364f16ec530086897aae13d42a,777.0
07e7ec8cf9f2147b639a23a11d3e0930,765.0
e4bc175b1898ffdf4db0ec9aa16cd63c,758.0
e592ed9cb5b8c08510ef24d01926cdd9,756.0
6b38621808fb4de8e99ef167b422658b,753.0
1ce0c6e77094d5af6aeaaaf3e39e3bd4,745.0
952e5002e4ecc26e98fbeb9f1cb4eca2,745.0
2b7533906860b4494ce6e2281bb7e4fc,745.0
a052541183763462ff4a3ae89cc707d7,740.0
19e20f8c4be98ba9669d3dadab4e3b4d,732.0
1355fe25067880b3c8894a4fbdcb825e,731.0
279e91612f818b24a235b08c9edc4519,728.0
86091a50fa36697132fb69e3b487d7f8,724.0
113ff20ecca13af5d0422cdd9dc8aeb8,723.0
f84528d160d1a2c8c0b48eb23401e1fa,723.0
85d45898402d0823d2e3e5ff0c38e788,721.0
896f195d65e4fe7e3718d2f1946eb2c0,711.0
bdb22c759ae41e1b8cb956d283ffabb0,708.0
cef45b97ab32b9245e3aba8bd42f8d09,704.0
a7910b30d9c175f4743f7561371a564b,685.0
63c7b7a5d6f8db605eec7eed29ba5c3a,685.0
c83092df310fb2c33b320c63c70d79ad,685.0
f621b5be6994ef8c525e6a0aaaa4b41e,685.0
915b3cccf5545d9045541812dc61ba61,684.0
2545e62fc3351fb27c07ca942e8ead88,679.0
1780b4a7df2ecdce3243c3fcb9f5475a,662.0
aa5460b4bf95662bd7104348424d493f,661.0
a756e42d7a1868a780d57d5832100458,659.0
f26e71fb54b8e271d3b928eafccced3a,658.0
8ad5fafc22912a496f5f6470b7a30487,656.0
4323eacf85688e568a2cd6f5eaa63ce2,653.0
b19b8b5a0459d93fa3d6588a11a2f3c1,653.0
ea334e96bcf93ec7a7cce23f0e812c3c,652.0
3f930040f1fb5c5cf7aac57de841c29d,640.0
b1ca61d9650fa509d775cfe82736f8e3,639.0
10c00d2093c6e36a8676b3d9971afaaa,636.0
9a5108b27b1d2e5d5e65ce3782c34117,635.0
4e60b4ac29f15a09381e8b51d4665a74,634.0
c75135d627800cb7f8b538bb6e0800b2,629.0
2026ffc23400f49aa943d73fafa9421a,620.0
08293265426bebbcdcdadaeded79f889,620.0
7faff9c32fc367c52389528e2cbd1c7b,615.0
46e1ae675717e6b6ff1e04f427e9c11f,612.0
ee965cec471a61b2b8218f85c44cf504,607.0
19e75e0c029d85d66afac84ecfe00b64,605.0
b27ab54a082070418f5a0935831897fa,602.0
8e2ba252986bfb79083d3bd9680e68d3,599.0
9ab88b5646dd589d1f258e55e8ce2757,595.0
b15b7ccc7358a899f3cfd49f7aca02be,593.0
9c338fb4fffa0c7f763fd2c5fffe628f,587.0
6d4879d73a5425cf4938ee3487e1a0d9,575.0
1c5b605cccb41ab40f9748cd2b925311,571.0
d6fbffb5c113bd7ef2558f72ae54574c,571.0
87f4d568e689190b536a7b91e4709c34,571.0
930df033fd0ae49674b92a441d4ffef3,571.0
87678e445fb914601a2c1da891283d59,567.0
3d92118281c6ee2b33587074bf6f46bf,565.0
276c8a90ddafab945702c744c91e2197,565.0
77dd71acfd170a9a75ec88d777517241,558.0
80746f584b413684ddda817d194a9809,555.0
cc0290834537bbf4a64a6f028567f870,553.0
f9f5f08e8da4cc9740518223846563db,552.0
07c7a7ab91b4f40573cf20bae45abaf3,545.0
2e0ed649d5932a7e4ea74a8515fc0621,543.0
a04ac119a50722c6db83a23db2e6eab6,543.0
399a674c7c7d2ec6a8f69d4da3128e8a,535.0
4a140c84cab73d6175858f07a8c32643,532.0
46551f72ec89543115188984f6a568ab,529.0
b69b79cc07fb66835e21cb2d7432a089,529.0
7da5c5a566a1ae0486fe6d08ea05a4e7,528.0
10cd502b01abafc87e2ecbad86389286,528.0
55f1f2cfaba1344d83292f297c6f064f,527.0
029b7a9e349d54199b7ff3c7be848ba5,524.0
ba07c27ac776098e7aec192479640b8f,523.0
509c934b588014f114ee7053713584e6,522.0
209e7f307b1f35e071aa1ee9490d6a87,521.0
0bcf60ec75a640767b003958d61f36d8,521.0
e87b83ff85fc06252ce3361a02192a0e,518.0
eb547d58fdc35b41655adaf3289315ef,513.0
bf16f5a76ed4ac116fd7e107078ba36b,513.0
d3b3431020773fe5403fc7103d612c9a,508.0
77339d7f8ae51c99434de2d8de138201,505.0
d584272a77257cbb286d334cff4aca51,502.0
9bc789cb30de4fae6527637f79af945b,499.0
e9da5b9506c3785ea0241a44f94df7ec,498.0
4a7074de14817bb8e2c16e139619d732,498.0
4c731267e801c2afe253b5cbb58bdd24,497.0
61be6c6e65c1b775f1274937e353d665,496.0
51c5cc8b9ee08793faf224ab6f7c29cb,496.0
1299f4a91eecfffc91e0c934a05820a7,494.0
1f6999ee78c6b6d6046fac9699f59045,493.0
308afac2779fe9835ed44a0b98df9101,492.0
237d6ee1fbf1020abd88b10e4da093b1,491.0
50c6d4d76375f68d425609d9ffd2dd73,491.0
0b30acf940cdde37ca30474b8aaf94f3,490.0
c5d0d00866cdd6bb1df1d4ed525fd8e9,489.0
7a6f5849990f48b2d7444fbcb660a663,486.0
86c98d84259255ca84a4117cd6e4674d,482.0
6724a24c62b669e0a0a7875df3027b74,479.0
5834e5ab63215b4b96435311ea6de5c9,476.0
a4df719d792788af3cfa56eaca42d742,476.0
c7a14dff5f143eaa77cad75280257e4b,475.0
947c691e2df95b7dc70233ea5af302db,471.0
0d31738f736f76e24c84f379d86a7c95,471.0
91b650b16ab677024c1784ba42d57800,469.0
045a190b1a8aa5ad1276ed45b23476d9,467.0
b08f2888b34549559b1c9362157ece83,461.0
d47de0fd19eb9accb36096fae487780f,458.0
fc784892d8f8428e204b2fdef57f69cc,457.0
88677e518af85f516595f9673384d9b7,455.0
0fb008e08820899363d1327cd119f6b2,449.0
6fcdad89a75afdd42bb169f81280ec94,448.0
ea18cfeee71fc538e4632b520c77c6cf,444.0
2676802339a73d19a5e82144dd06cea1,444.0
1c503dad200c7f4fb0959a57a6a2ec62,441.0
04c8be5a3a6ba2d70446812e99318905,439.0
2908dd812a267527cdc251556ab804fd,439.0
816923c95b3fa220a74ce4125f3dfadb,439.0
6ad76e78f6df7260884180b02ced1556,439.0
881b09a08233de86f681818b31d5b5ee,438.0
80a864b7e865cc7ecbae501f17e552d0,438.0
a677d02fe1c7481700ba281cb24b1133,437.0
ed30f325ef95a384b064e963338e7eea,435.0
3b375ac8e3b500649433a75738cd130d,429.0
ad9c7aa18cf2012cba78594a5e3eb3ee,424.0
5956d806a50360021379c30a2144c7b1,420.0
ae169ba7c5782fe65bf68ba5c7a1b177,419.0
10588e2ac753375a3a4e628e82a5604c,419.0
637f327a59fa5dc5c6dd1ad4aa01dbb3,419.0
4311a44a7d56ce4086afad3e75bedd6e,418.0
96f502380897bcf8a6828496015ba361,418.0
96399ce5c40536152dd9f9d076803879,417.0
d78b0f29dc8ebdc132bf4e28e7fbab11,417.0
537d7b0ce0cdb073be59e5bb120b2313,417.0
7a199378c70bfd0040603527b43f794d,414.0
870a00290547d11dabeabbf4cae977d3,411.0
a3d69db98e6efdbb86b8d9136ce48ec5,409.0
9b81dbbce8ed249f41cb43a8a46649cd,404.0
94089989a350edc08bf4fc8c90c9dd57,404.0
f035472915f55716b73adf92cd63cfa2,401.0
0681958bd1759cc8bb52c564248d208a,401.0
d8bdc44fb577d6c77f2caba5f9937aae,397.0
53541cf5156eaca3ab180a06040fb666,395.0
d4f059c52faa9914d3e8763d74c1f6e2,395.0
1e05e3064aa038a78f3ed30fa01e3aef,394.0
cec1f4af28b94c36296581da8e468254,390.0
a1ce0cc84e637e3e9f56f87f4062b3a5,389.0
f91cee475b1b90e11aa6cb0f29e59c39,385.0
48a04a6a12e8dac5c600a5aeb925cd58,385.0
9d29d7e5c443a025fd03814d0e8009c4,381.0
8b2c5d4282fbfc48058d782ab7d2061d,380.0
12555b60b1f7fc015a558bc4c8e546aa,380.0
90ac3b60b91ffdd9ff7ad389f0adc377,378.0
8812e114c316210929e56c4b17fa4241,376.0
d0c8d362c31ac9c66ea3ceb5306e4264,375.0
a34d0eedcd9bb6b27bedd6f50f2f9d42,375.0
4321dcc9c4a38cdd474c21536b174e30,374.0
aaff64cd13e0a15e8bad9fc044eaf50c,373.0
2169606a1556264414982eed423bb0b8,372.0
b887d77840088db9cfe87d9c8b52e617,372.0
1efcadfbaad77f9889be596ebc63a357,371.0
cdbc46877f9e75dca733e4383a5eef07,370.0
b75c72da64f03c3fce23461bbb053de0,370.0
b73257d9ca6298ba147b1f0466a0a227,370.0
92bbdec5f9982b87f8fe3eebd8867ba6,368.0
a622f9818a35e6fc94fe675d3cd833b2,367.0
41116b829b26459420a90f8693c14c93,367.0
44e16ce4a63e4acb5376b935727dc912,366.0
20fe7177f95e2ade3648932129ecce2a,364.0
09630476ace47fc44304bbd395e06f63,364.0
d3d0c60c1542c8615b38429fa0effc33,364.0
0c85545e7fc2ed3e0bdda57c7c798d38,363.0
728174f2df78e400b386d1494cb21230,363.0
9f7bd05fc521199ef6d17958985d2712,362.0
a1eafa2f5f7a94be6756b380b821b749,357.0
59597cd430deea6d8e0908dcd6db7e50,357.0
577166cf213a064e1c13a4749008ad92,357.0
aef04ba6f25d1f7fb13c2ff8dbc8f54b,356.0
59960cbe404ccaa3af1f9ca682a09c7f,356.0
4768b506b3e96ec7b8518a8f003e7bc4,356.0
dc1ffa6f178a8d90a9c0992421e9c9f7,355.0
ddb3b8aade6a6dfeb5f94e6bd3724b22,351.0
51beab0d9869068c597dff9992b076e6,350.0
e8caf33f21a7a8d0849577fdccb834d9,347.0
ae85f841b64cdb5a35ce441bbfcf40f0,345.0
a0439899e8bc703f42be5839140329b5,344.0
f3c30aa47b3639f25d168a810ee07fd9,341.0
c7f82af7f97be92a6fc1cc15b2595429,341.0
ff432c6a262c65a51093d02eeffb1b92,340.0
e8e6eb0cdc3a5593cb7945d164fd1ff6,339.0
a0b63e95c3266e734608fe230ab1374c,338.0
2f6bd24dea1ebd323b67c345b3799211,337.0
08b3c8c468a32b78a9a0254dfd17208a,336.0
0d64651b5c82f65cdb9fbe57c5e7f70c,336.0
ab20f8e53001f6bd90b0494c47a80ef6,336.0
bf464fc358a637ebf94de76a131f77e4,335.0
ee6ff7c2d227fab1d4526c4405306b46,333.0
d39c488df6a7bb20a34ec3784f40e34e,333.0
95916c037b5f8e8e313cb7538ba32418,333.0
87c82cc8a6459757ed8562decb7d9b43,333.0
a989b2aff15582e01a778df34222613d,332.0
c429da73eebd7eeff46081e53eab8b54,332.0
435bd236ef9d6bd9afcae16b3155c2aa,330.0
12efc5c445e4f1f5baaab18ef569af44,328.0
134bd7d6c8d8dad4892f70ea1e6e833d,328.0
acf81557dd9dd77f07941a72e88536af,328.0
b1ee9d203b06f89be1df3b1d2d95f464,328.0
1d567135f7dc7dd884fe9157642f9fa6,328.0
11e606232d6317c6cc7bcce6be31e214,326.0
c95b34b0d7166e3ee7972069582b27c4,325.0
646524b2aa8b3814a10fe4012edaee59,324.0
e2ff4c7f94647af18ec83cf1c41d6a1b,321.0
9c95856927d1cd74b754f5b9bad13d42,320.0
d729a3186fdf346b7ca97b8a9d52c04f,319.0
82e686e521416585cc638eff14c587a1,319.0
8c9ac2653587fa492dc4f860dfe09ee1,318.0
1f16ac5516e71d8bb6de3190dac3824f,315.0
c5e0f8c03d32904e9e2c1e7ac20a3d29,315.0
a997542bbeaffc7cebab23001e212708,314.0
5a868e7366c7bb6fcc64165b921a6fc1,312.0
7c82a2ef7685c5c6dc3080f56033cee9,311.0
2af1b2d54d1731918cb6a6ca73b91795,310.0
3b90be9b577796b2e25ed14c51e985a4,309.0
1d1620a6b90183c279338e7f7a2ddba7,309.0
0f8196ec5f1f21db815d7e6d1b728816,308.0
b9e1df39f3d1a33fd40d4f1eb9222d90,307.0
46ef2b7d53f8458d880b33d01e0a8d56,305.0
